name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_8-01,avg,otsu,9,30.46782,29.71184,-2.48124,0.86457,0.87137,0.78652,58.99238,57.3766,-2.73896
Case_8-01,avg,otsu,11,30.46782,28.572,-6.22237,0.86457,0.85516,-1.0884,58.99238,59.42395,0.73157
Case_8-01,avg,otsu,13,30.46782,27.53757,-9.61752,0.86457,0.8408,-2.74934,58.99238,62.18339,5.40919
Case_8-02,avg,otsu,3,31.1303,21.31898,-31.51695,0.87732,0.80793,-7.90931,48.86692,45.70489,-6.4707
Case_8-02,avg,otsu,5,31.1303,30.59981,-1.7041,0.87732,0.89497,2.01181,48.86692,53.48601,9.45239
Case_8-02,avg,otsu,7,31.1303,31.45701,1.04949,0.87732,0.89783,2.3378,48.86692,57.86614,18.41577
Case_8-02,avg,otsu,9,31.1303,30.58662,-1.74647,0.87732,0.88989,1.43277,48.86692,58.63962,19.9986
Case_8-02,avg,otsu,11,31.1303,29.56532,-5.02719,0.87732,0.88001,0.30662,48.86692,59.67414,22.11562
Case_8-02,avg,otsu,13,31.1303,28.61928,-8.06616,0.87732,0.87108,-0.71126,48.86692,60.21498,23.22238
Case_8-03,avg,otsu,3,31.10708,22.61047,-27.31407,0.8646,0.82129,-5.00925,55.88066,46.88843,-16.09185
Case_8-03,avg,otsu,5,31.10708,31.08657,-0.06593,0.8646,0.88964,2.89614,55.88066,57.09347,2.17036
Case_8-03,avg,otsu,7,31.10708,31.81003,2.25977,0.8646,0.89448,3.45593,55.88066,58.099,3.96978
Case_8-03,avg,otsu,9,31.10708,31.1603,0.17109,0.8646,0.89045,2.98982,55.88066,57.14891,2.26957
Case_8-03,avg,otsu,11,31.10708,30.22425,-2.83804,0.8646,0.88351,2.18714,55.88066,58.86406,5.33888
Case_8-03,avg,otsu,13,31.10708,29.25758,-5.94559,0.8646,0.87614,1.33472,55.88066,58.62851,4.91735
Case_8-04,avg,otsu,3,31.04282,21.45223,-30.89471,0.87193,0.80517,-7.65658,56.00886,44.56599,-20.43046
Case_8-04,avg,otsu,5,31.04282,30.80106,-0.7788,0.87193,0.89316,2.43483,56.00886,58.28439,4.0628
Case_8-04,avg,otsu,7,31.04282,31.56882,1.69443,0.87193,0.89583,2.74105,56.00886,59.42793,6.10452
Case_8-04,avg,otsu,9,31.04282,30.75684,-0.92124,0.87193,0.88785,1.82583,56.00886,58.92109,5.19959
Case_8-04,avg,otsu,11,31.04282,29.73896,-4.2002,0.87193,0.87745,0.63308,56.00886,61.94867,10.60513
Case_8-04,avg,otsu,13,31.04282,28.77046,-7.32008,0.87193,0.86777,-0.4771,56.00886,59.54728,6.31761
Case_9-01,avg,otsu,3,28.2663,21.9237,-22.43873,0.91609,0.84999,-7.21545,53.2089,60.29959,13.32614
Case_9-01,avg,otsu,5,28.2663,28.76832,1.77604,0.91609,0.92868,1.37432,53.2089,48.6348,-8.59649
Case_9-01,avg,otsu,7,28.2663,28.15023,-0.41063,0.91609,0.91892,0.30892,53.2089,48.43947,-8.96359
Case_9-01,avg,otsu,9,28.2663,26.8897,-4.87011,0.91609,0.90005,-1.75092,53.2089,52.46021,-1.40708
Case_9-01,avg,otsu,11,28.2663,25.74445,-8.92175,0.91609,0.88153,-3.77256,53.2089,59.91725,12.60757
Case_9-01,avg,otsu,13,28.2663,24.82108,-12.18844,0.91609,0.86669,-5.39248,53.2089,58.87417,10.64722
Case_9-02,avg,otsu,3,28.94815,21.4771,-25.80838,0.88707,0.81358,-8.28458,58.06933,55.59588,-4.25948
Case_9-02,avg,otsu,5,28.94815,29.31621,1.27145,0.88707,0.90627,2.16443,58.06933,50.22265,-13.51261
Case_9-02,avg,otsu,7,28.94815,28.8367,-0.385,0.88707,0.89727,1.14985,58.06933,50.63261,-12.80662
Case_9-02,avg,otsu,9,28.94815,27.52134,-4.92885,0.88707,0.87596,-1.25244,58.06933,55.90558,-3.72615
Case_9-02,avg,otsu,11,28.94815,26.28617,-9.19568,0.88707,0.85368,-3.76408,58.06933,59.31008,2.13667
Case_9-02,avg,otsu,13,28.94815,25.27178,-12.69984,0.88707,0.83498,-5.87214,58.06933,57.799,-0.46553
Case_9-03,avg,otsu,3,28.26897,21.31716,-24.59166,0.85665,0.7755,-9.47295,50.40865,50.59357,0.36684
Case_9-03,avg,otsu,5,28.26897,28.51675,0.87651,0.85665,0.87089,1.66229,50.40865,55.18187,9.46905
Case_9-03,avg,otsu,7,28.26897,27.61648,-2.30815,0.85665,0.84231,-1.67396,50.40865,54.11978,7.36209
Case_9-03,avg,otsu,9,28.26897,26.05004,-7.84935,0.85665,0.79691,-6.97368,50.40865,53.94559,7.01653
Case_9-03,avg,otsu,11,28.26897,24.72178,-12.548,0.85665,0.75425,-11.95354,50.40865,49.78382,-1.23953
Case_9-03,avg,otsu,13,28.26897,23.70096,-16.1591,0.85665,0.72151,-15.7754,50.40865,56.76195,12.60359
Case_9-04,avg,otsu,3,28.62754,22.10641,-22.77922,0.89821,0.82956,-7.64298,51.34882,50.36122,-1.92332
Case_9-04,avg,otsu,5,28.62754,29.14179,1.79635,0.89821,0.91281,1.62546,51.34882,55.48628,8.05756
Case_9-04,avg,otsu,7,28.62754,28.55212,-0.26345,0.89821,0.89955,0.14919,51.34882,53.70892,4.59621
Case_9-04,avg,otsu,9,28.62754,27.29435,-4.65702,0.89821,0.87586,-2.48828,51.34882,55.6579,8.39178
Case_9-04,avg,otsu,11,28.62754,26.16055,-8.61754,0.89821,0.85341,-4.9877,51.34882,53.35893,3.91462
Case_9-04,avg,otsu,13,28.62754,25.25807,-11.77003,0.89821,0.83623,-6.90039,51.34882,62.16605,21.06617
Case_9-05,avg,otsu,3,28.20421,22.36134,-20.7163,0.88295,0.82058,-7.06382,51.33385,46.96135,-8.51777
Case_9-05,avg,otsu,5,28.20421,28.66626,1.63823,0.88295,0.89543,1.41344,51.33385,51.5854,0.49003
Case_9-05,avg,otsu,7,28.20421,27.58905,-2.18109,0.88295,0.86796,-1.69772,51.33385,53.93246,5.06218
Case_9-05,avg,otsu,9,28.20421,26.05184,-7.63138,0.88295,0.82786,-6.23931,51.33385,54.03236,5.25678
Case_9-05,avg,otsu,11,28.20421,24.80428,-12.05469,0.88295,0.79204,-10.29617,51.33385,52.09243,1.47774
Case_9-05,avg,otsu,13,28.20421,23.87782,-15.33952,0.88295,0.76593,-13.2533,51.33385,55.87896,8.85402
Case_9-07,avg,otsu,3,28.33448,21.05503,-25.69114,0.8726,0.78626,-9.89457,50.06299,57.75231,15.35929
Case_9-07,avg,otsu,5,28.33448,28.51871,0.6502,0.8726,0.88521,1.44511,50.06299,53.24094,6.3479
Case_9-07,avg,otsu,7,28.33448,27.69191,-2.2678,0.8726,0.86253,-1.15402,50.06299,50.78194,1.43609
Case_9-07,avg,otsu,9,28.33448,26.12519,-7.79718,0.8726,0.82436,-5.52831,50.06299,48.85648,-2.40998
Case_9-07,avg,otsu,11,28.33448,24.76347,-12.60305,0.8726,0.78746,-9.75705,50.06299,54.12512,8.11404
Case_9-07,avg,otsu,13,28.33448,23.69687,-16.36737,0.8726,0.75796,-13.13775,50.06299,59.68847,19.22674
Case_9-08,avg,otsu,3,28.48648,21.35532,-25.03349,0.88682,0.80505,-9.22059,50.15756,57.58735,14.8129
Case_9-08,avg,otsu,5,28.48648,28.71841,0.81418,0.88682,0.89806,1.26745,50.15756,53.00686,5.6807
Case_9-08,avg,otsu,7,28.48648,27.94731,-1.89272,0.88682,0.87935,-0.84234,50.15756,50.82444,1.32957
Case_9-08,avg,otsu,9,28.48648,26.47752,-7.05233,0.88682,0.84822,-4.35263,50.15756,49.65069,-1.01056
Case_9-08,avg,otsu,11,28.48648,25.1887,-11.57665,0.88682,0.8187,-7.68138,50.15756,54.74675,9.14955
Case_9-08,avg,otsu,13,28.48648,24.16939,-15.15487,0.88682,0.79553,-10.29408,50.15756,60.18612,19.99411
Case_9-10,avg,otsu,3,28.18722,21.67238,-23.11274,0.89338,0.82173,-8.0201,53.10322,49.57641,-6.64142
Case_9-10,avg,otsu,5,28.18722,28.59764,1.45605,0.89338,0.90558,1.3656,53.10322,53.0223,-0.15238
Case_9-10,avg,otsu,7,28.18722,27.75337,-1.53917,0.89338,0.88616,-0.80817,53.10322,53.61118,0.95655
Case_9-10,avg,otsu,9,28.18722,26.26694,-6.81259,0.89338,0.85412,-4.39455,53.10322,53.0488,-0.10248
Case_9-10,avg,otsu,11,28.18722,24.98179,-11.37193,0.89338,0.82378,-7.79064,53.10322,49.59947,-6.598
Case_9-10,avg,otsu,13,28.18722,23.98526,-14.90732,0.89338,0.80036,-10.41214,53.10322,54.9159,3.4135
