name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_7-10,avg,otsu,11,40.32909,35.27914,-12.52185,0.96088,0.94075,-2.09495,47.1906,54.60152,15.70423
Case_7-10,avg,otsu,13,40.32909,34.12812,-15.37592,0.96088,0.93542,-2.64965,47.1906,53.01378,12.3397
Case_7-12,avg,otsu,3,39.67694,25.39925,-35.98486,0.97498,0.92911,-4.70471,50.61225,50.70221,0.17774
Case_7-12,avg,otsu,5,39.67694,37.00958,-6.7227,0.97498,0.97404,-0.09641,50.61225,57.37497,13.36182
Case_7-12,avg,otsu,7,39.67694,36.87494,-7.06204,0.97498,0.97002,-0.50873,50.61225,60.62403,19.78134
Case_7-12,avg,otsu,9,39.67694,34.98556,-11.82395,0.97498,0.96255,-1.2749,50.61225,60.27163,19.08506
Case_7-12,avg,otsu,11,39.67694,33.31808,-16.02659,0.97498,0.95517,-2.03184,50.61225,60.73437,19.99935
Case_7-12,avg,otsu,13,39.67694,31.97385,-19.41453,0.97498,0.94881,-2.68416,50.61225,60.68233,19.89653
Case_8-01,avg,otsu,3,37.551,24.48188,-34.80365,0.96058,0.91049,-5.21456,48.76781,42.49621,-12.86012
Case_8-01,avg,otsu,5,37.551,34.6886,-7.6227,0.96058,0.95676,-0.39768,48.76781,56.40632,15.66302
Case_8-01,avg,otsu,7,37.551,33.36845,-11.13832,0.96058,0.94028,-2.11331,48.76781,57.99966,18.93021
Case_8-01,avg,otsu,9,37.551,31.11948,-17.12743,0.96058,0.91767,-4.46709,48.76781,58.76611,20.50184
Case_8-01,avg,otsu,11,37.551,29.37046,-21.78515,0.96058,0.89686,-6.63349,48.76781,59.57949,22.16971
Case_8-01,avg,otsu,13,37.551,28.03902,-25.33083,0.96058,0.87976,-8.41367,48.76781,64.08446,31.4073
Case_8-02,avg,otsu,3,38.03877,24.64031,-35.22317,0.96174,0.9135,-5.01591,52.12883,49.7175,-4.62571
Case_8-02,avg,otsu,5,38.03877,35.47511,-6.7396,0.96174,0.96121,-0.05511,52.12883,52.4754,0.66483
Case_8-02,avg,otsu,7,38.03877,34.30041,-9.82776,0.96174,0.95103,-1.11361,52.12883,58.77418,12.74794
Case_8-02,avg,otsu,9,38.03877,32.16308,-15.44658,0.96174,0.93611,-2.66496,52.12883,63.82841,22.44359
Case_8-02,avg,otsu,11,38.03877,30.4967,-19.82732,0.96174,0.92239,-4.09154,52.12883,65.08799,24.85987
Case_8-02,avg,otsu,13,38.03877,29.22842,-23.1615,0.96174,0.91126,-5.24882,52.12883,64.2355,23.22452
Case_8-03,avg,otsu,3,38.02167,26.32629,-30.75977,0.9599,0.93053,-3.05969,45.71645,51.29982,12.21304
Case_8-03,avg,otsu,5,38.02167,36.1311,-4.97235,0.9599,0.96352,0.37712,45.71645,56.88051,24.42023
Case_8-03,avg,otsu,7,38.02167,35.21437,-7.38342,0.9599,0.95735,-0.26565,45.71645,60.33528,31.97718
Case_8-03,avg,otsu,9,38.02167,33.1855,-12.71951,0.9599,0.94657,-1.38869,45.71645,62.66724,37.0781
Case_8-03,avg,otsu,11,38.02167,31.45027,-17.2833,0.9599,0.93535,-2.55756,45.71645,65.84061,44.01952
Case_8-03,avg,otsu,13,38.02167,30.05164,-20.96181,0.9599,0.92511,-3.62434,45.71645,64.24604,40.53156
Case_8-04,avg,otsu,3,38.25566,24.09611,-37.01295,0.96334,0.90724,-5.82349,45.65084,49.94699,9.41089
Case_8-04,avg,otsu,5,38.25566,35.37517,-7.52958,0.96334,0.96226,-0.11211,45.65084,56.14268,22.9828
Case_8-04,avg,otsu,7,38.25566,34.67063,-9.37124,0.96334,0.95277,-1.09722,45.65084,59.42923,30.18212
Case_8-04,avg,otsu,9,38.25566,32.48882,-15.07448,0.96334,0.93718,-2.71555,45.65084,61.72362,35.20807
Case_8-04,avg,otsu,11,38.25566,30.74574,-19.63087,0.96334,0.92234,-4.25603,45.65084,65.65608,43.82228
Case_8-04,avg,otsu,13,38.25566,29.41215,-23.11687,0.96334,0.91002,-5.53491,45.65084,65.41376,43.29147
Case_9-01,avg,otsu,3,34.67186,25.59862,-26.16889,0.97433,0.93159,-4.3866,47.68217,45.27959,-5.03874
Case_9-01,avg,otsu,5,34.67186,32.40397,-6.54101,0.97433,0.96592,-0.86316,47.68217,53.36987,11.92836
Case_9-01,avg,otsu,7,34.67186,29.86834,-13.85423,0.97433,0.94542,-2.96717,47.68217,52.45997,10.0201
Case_9-01,avg,otsu,9,34.67186,27.72978,-20.02223,0.97433,0.92071,-5.50327,47.68217,51.72913,8.48737
Case_9-01,avg,otsu,11,34.67186,26.22125,-24.37311,0.97433,0.89911,-7.72018,47.68217,59.85219,25.52321
Case_9-01,avg,otsu,13,34.67186,25.12863,-27.52442,0.97433,0.88219,-9.45675,47.68217,60.83859,27.59191
Case_9-02,avg,otsu,3,35.415,24.83466,-29.87531,0.96396,0.91268,-5.31972,43.69992,49.06223,12.27075
Case_9-02,avg,otsu,5,35.415,33.07037,-6.62044,0.96396,0.95743,-0.67741,43.69992,52.08589,19.1899
Case_9-02,avg,otsu,7,35.415,30.65578,-13.43843,0.96396,0.93487,-3.01776,43.69992,50.0784,14.59609
Case_9-02,avg,otsu,9,35.415,28.39519,-19.82157,0.96396,0.90561,-6.05316,43.69992,53.54585,22.53077
Case_9-02,avg,otsu,11,35.415,26.76754,-24.41751,0.96396,0.87885,-8.8292,43.69992,60.02402,37.35499
Case_9-02,avg,otsu,13,35.415,25.57585,-27.78244,0.96396,0.85715,-11.08034,43.69992,59.39321,35.91148
Case_9-03,avg,otsu,3,35.15888,24.59173,-30.05542,0.96287,0.89884,-6.64991,44.62,49.83167,11.68012
Case_9-03,avg,otsu,5,35.15888,31.84763,-9.41796,0.96287,0.93868,-2.51228,44.62,55.39342,24.14482
Case_9-03,avg,otsu,7,35.15888,28.99587,-17.52903,0.96287,0.89031,-7.5358,44.62,55.8142,25.08785
Case_9-03,avg,otsu,9,35.15888,26.63658,-24.2394,0.96287,0.83358,-13.42757,44.62,55.48933,24.35977
Case_9-03,avg,otsu,11,35.15888,25.02091,-28.83474,0.96287,0.78539,-18.43239,44.62,52.25196,17.10435
Case_9-03,avg,otsu,13,35.15888,23.87946,-32.08128,0.96287,0.74916,-22.1951,44.62,56.77578,27.2429
Case_9-04,avg,otsu,3,35.03107,26.05075,-25.6353,0.97153,0.92666,-4.61849,44.49851,50.90366,14.39408
Case_9-04,avg,otsu,5,35.03107,32.79173,-6.39244,0.97153,0.95896,-1.29384,44.49851,56.92035,27.91518
Case_9-04,avg,otsu,7,35.03107,30.24773,-13.65456,0.97153,0.93197,-4.07193,44.49851,56.51556,27.00551
Case_9-04,avg,otsu,9,35.03107,28.10789,-19.76297,0.97153,0.90095,-7.26483,44.49851,58.13144,30.63682
Case_9-04,avg,otsu,11,35.03107,26.61334,-24.02933,0.97153,0.87478,-9.95852,44.49851,56.05531,25.97121
Case_9-04,avg,otsu,13,35.03107,25.54532,-27.07811,0.97153,0.85524,-11.96978,44.49851,63.25768,42.15685
Case_9-05,avg,otsu,3,34.83358,25.99159,-25.38352,0.96901,0.92121,-4.93287,43.69525,45.58998,4.33624
Case_9-05,avg,otsu,5,34.83358,31.84677,-8.57451,0.96901,0.94598,-2.37665,43.69525,50.56851,15.72999
Case_9-05,avg,otsu,7,34.83358,28.87798,-17.0973,0.96901,0.9019,-6.92563,43.69525,55.05712,26.00253
Case_9-05,avg,otsu,9,34.83358,26.61764,-23.58626,0.96901,0.85297,-11.97511,43.69525,54.68048,25.14056
Case_9-05,avg,otsu,11,34.83358,25.10968,-27.9153,0.96901,0.81308,-16.09168,43.69525,55.05603,26.00003
Case_9-05,avg,otsu,13,34.83358,24.07101,-30.89711,0.96901,0.78436,-19.05553,43.69525,57.04945,30.56213
Case_9-07,avg,otsu,3,35.13593,24.13751,-31.30249,0.96601,0.89865,-6.97301,52.40131,47.44195,-9.46419
Case_9-07,avg,otsu,5,35.13593,31.81348,-9.45599,0.96601,0.94484,-2.19149,52.40131,55.68697,6.27019
Case_9-07,avg,otsu,7,35.13593,29.06786,-17.27027,0.96601,0.90491,-6.32499,52.40131,54.06893,3.1824
Case_9-07,avg,otsu,9,35.13593,26.70224,-24.00304,0.96601,0.85702,-11.28249,52.40131,51.4362,-1.84177
Case_9-07,avg,otsu,11,35.13593,25.04791,-28.71141,0.96601,0.81513,-15.61889,52.40131,51.68848,-1.36033
Case_9-07,avg,otsu,13,35.13593,23.85848,-32.09663,0.96601,0.78231,-19.01637,52.40131,59.27541,13.11818
Case_9-08,avg,otsu,3,35.38114,24.45247,-30.88841,0.97167,0.90845,-6.50632,53.11465,47.12049,-11.28532
Case_9-08,avg,otsu,5,35.38114,32.07012,-9.35815,0.97167,0.95221,-2.00274,53.11465,55.6806,4.83096
Case_9-08,avg,otsu,7,35.38114,29.40523,-16.8901,0.97167,0.91821,-5.50187,53.11465,54.23135,2.10243
Case_9-08,avg,otsu,9,35.38114,27.12327,-23.33975,0.97167,0.8786,-9.57835,53.11465,51.17116,-3.65905
Case_9-08,avg,otsu,11,35.38114,25.52402,-27.85981,0.97167,0.8448,-13.0569,53.11465,53.30005,0.34906
Case_9-08,avg,otsu,13,35.38114,24.36927,-31.12356,0.97167,0.81881,-15.73168,53.11465,60.0694,13.09385
Case_9-10,avg,otsu,3,35.11077,25.16777,-28.31895,0.97299,0.9204,-5.40499,44.0437,49.63313,12.69065
Case_9-10,avg,otsu,5,35.11077,32.11592,-8.52972,0.97299,0.95541,-1.8068,44.0437,52.40653,18.98757
Case_9-10,avg,otsu,7,35.11077,29.26555,-16.64794,0.97299,0.92121,-5.32174,44.0437,54.67107,24.12915
Case_9-10,avg,otsu,9,35.11077,26.94018,-23.27089,0.97299,0.88084,-9.47081,44.0437,53.87767,22.32776
Case_9-10,avg,otsu,11,35.11077,25.33876,-27.83194,0.97299,0.84635,-13.01555,44.0437,52.49037,19.17793
Case_9-10,avg,otsu,13,35.11077,24.20505,-31.0609,0.97299,0.82031,-15.69184,44.0437,55.21182,25.35691
