name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_SCC,SCC,delta_SCC,jpg_MSE,MSE,delta_MSE,jpg_multissim,multissim,delta_multissim
Case_2-05,avg,fixed_multilevel_tresholding,5,37.197,32.10195,-13.69748,0.97084,0.96897,-0.19262,0.99873,0.99368,-0.50564,3.27158,3.66404,11.99604,0.984279990196228,0.984260022640228,-0.00203000009059906
Case_2-05,avg,fixed_multilevel_tresholding,7,37.197,37.17317,-0.06406,0.97084,0.97694,0.62832,0.99873,0.99808,-0.06508,3.27158,5.08388,55.39525,0.984279990196228,0.980099976062775,-0.42467999458313
Case_2-05,avg,fixed_multilevel_tresholding,9,37.197,36.33982,-2.30443,0.97084,0.97507,0.43571,0.99873,0.99736,-0.13717,3.27158,7.25629,121.79772,0.984279990196228,0.969889998435974,-1.46197998523712
Case_2-05,avg,fixed_multilevel_tresholding,11,37.197,35.22553,-5.30008,0.97084,0.97271,0.19262,0.99873,0.9963,-0.24331,3.27158,10.11551,209.19342,0.984279990196228,0.956920027732849,-2.77969002723694
Case_2-05,avg,fixed_multilevel_tresholding,13,37.197,34.04055,-8.48576,0.97084,0.97022,-0.06386,0.99873,0.99493,-0.38048,3.27158,13.5148,313.09704,0.984279990196228,0.941950023174286,-4.30060005187988
Case_2-06,avg,fixed_multilevel_tresholding,3,36.56915,22.03634,-39.74063,0.9745,0.90407,-7.2273,0.99884,0.9471,-5.18001,3.35638,2.88928,-13.91678,0.987540006637573,0.936609983444214,-5.15725994110107
Case_2-06,avg,fixed_multilevel_tresholding,5,36.56915,31.79891,-13.04444,0.9745,0.97236,-0.2196,0.99884,0.99412,-0.47255,3.35638,3.96012,17.98783,0.987540006637573,0.987249970436096,-0.0293700005859137
Case_2-06,avg,fixed_multilevel_tresholding,7,36.56915,36.2448,-0.88695,0.9745,0.98062,0.62801,0.99884,0.99794,-0.0901,3.35638,6.05046,80.26743,0.987540006637573,0.982729971408844,-0.487069994211197
Case_2-06,avg,fixed_multilevel_tresholding,9,36.56915,34.93852,-4.45903,0.9745,0.9786,0.42073,0.99884,0.99678,-0.20624,3.35638,9.74415,190.31725,0.987540006637573,0.97027999162674,-1.7477799654007
Case_2-06,avg,fixed_multilevel_tresholding,11,36.56915,33.30938,-8.91399,0.9745,0.97509,0.06054,0.99884,0.99491,-0.39346,3.35638,14.61776,335.5216,0.987540006637573,0.952210009098053,-3.57757997512817
Case_2-06,avg,fixed_multilevel_tresholding,13,36.56915,31.7441,-13.19432,0.9745,0.97074,-0.38584,0.99884,0.99238,-0.64675,3.35638,19.93701,494.00336,0.987540006637573,0.929660022258759,-5.86103010177612
Case_2-07,avg,fixed_multilevel_tresholding,3,36.36596,22.88786,-37.06241,0.97512,0.91643,-6.01875,0.99889,0.96049,-3.84427,3.59559,3.19115,-11.24822,0.98676997423172,0.946709990501404,-4.05971002578735
Case_2-07,avg,fixed_multilevel_tresholding,5,36.36596,32.22248,-11.39384,0.97512,0.97428,-0.08614,0.99889,0.99521,-0.36841,3.59559,4.33521,20.5702,0.98676997423172,0.986580014228821,-0.0192499998956919
Case_2-07,avg,fixed_multilevel_tresholding,7,36.36596,35.75927,-1.66829,0.97512,0.97999,0.49943,0.99889,0.99785,-0.10412,3.59559,6.50199,80.83235,0.98676997423172,0.980459988117218,-0.639460027217865
Case_2-07,avg,fixed_multilevel_tresholding,9,36.36596,34.66132,-4.68746,0.97512,0.97767,0.26151,0.99889,0.99687,-0.20222,3.59559,10.16914,182.82257,0.98676997423172,0.966820001602173,-2.0217399597168
Case_2-07,avg,fixed_multilevel_tresholding,11,36.36596,33.15117,-8.84011,0.97512,0.97401,-0.11383,0.99889,0.99521,-0.36841,3.59559,14.93308,315.31654,0.98676997423172,0.947579979896545,-3.97153997421265
Case_2-07,avg,fixed_multilevel_tresholding,13,36.36596,31.66634,-12.92313,0.97512,0.96975,-0.5507,0.99889,0.99296,-0.59366,3.59559,20.21339,462.17172,0.98676997423172,0.92399001121521,-6.36217021942139
Case_2-08,avg,fixed_multilevel_tresholding,3,35.78886,22.69126,-36.59686,0.97468,0.9062,-7.0259,0.99791,0.93833,-5.97048,4.38197,3.78445,-13.63588,0.986980020999908,0.940050005912781,-4.75490999221802
Case_2-08,avg,fixed_multilevel_tresholding,5,35.78886,33.51238,-6.36086,0.97468,0.97597,0.13235,0.99791,0.99469,-0.32267,4.38197,5.47659,24.98009,0.986980020999908,0.985289990901947,-0.171230003237724
Case_2-08,avg,fixed_multilevel_tresholding,7,35.78886,35.12535,-1.85396,0.97468,0.97765,0.30472,0.99791,0.99602,-0.1894,4.38197,8.79331,100.67025,0.986980020999908,0.976279973983765,-1.08412003517151
Case_2-08,avg,fixed_multilevel_tresholding,9,35.78886,33.69201,-5.85895,0.97468,0.97371,-0.09952,0.99791,0.99377,-0.41487,4.38197,13.89038,216.98939,0.986980020999908,0.960189998149872,-2.71433997154236
Case_2-08,avg,fixed_multilevel_tresholding,11,35.78886,32.1774,-10.09102,0.97468,0.96905,-0.57763,0.99791,0.99064,-0.72852,4.38197,19.79056,351.63614,0.986980020999908,0.939409971237183,-4.81975984573364
Case_2-08,avg,fixed_multilevel_tresholding,13,35.78886,30.79583,-13.95135,0.97468,0.96424,-1.07112,0.99791,0.98677,-1.11633,4.38197,25.60837,484.40313,0.986980020999908,0.91525000333786,-7.26763010025024
Case_3-01,avg,fixed_multilevel_tresholding,3,34.41086,23.42639,-31.92152,0.97424,0.90967,-6.62773,0.99646,0.91278,-8.39773,4.5629,4.09978,-10.14969,0.990559995174408,0.951139986515045,-3.97956991195679
Case_3-01,avg,fixed_multilevel_tresholding,5,34.41086,34.09507,-0.9177,0.97424,0.97787,0.3726,0.99646,0.99336,-0.3111,4.5629,6.01016,31.71799,0.990559995174408,0.987209975719452,-0.338189989328384
Case_3-01,avg,fixed_multilevel_tresholding,7,34.41086,33.78956,-1.80553,0.97424,0.97642,0.22376,0.99646,0.9913,-0.51783,4.5629,10.93417,139.63203,0.990559995174408,0.973710000514984,-1.7010600566864
Case_3-01,avg,fixed_multilevel_tresholding,9,34.41086,31.86132,-7.40911,0.97424,0.96952,-0.48448,0.99646,0.98412,-1.23838,4.5629,19.06712,317.87284,0.990559995174408,0.949020028114319,-4.19358015060425
Case_3-01,avg,fixed_multilevel_tresholding,11,34.41086,30.01203,-12.78326,0.97424,0.96065,-1.39493,0.99646,0.97393,-2.261,4.5629,28.396,522.32352,0.990559995174408,0.914690017700195,-7.65929985046387
Case_3-01,avg,fixed_multilevel_tresholding,13,34.41086,28.45661,-17.3034,0.97424,0.95118,-2.36697,0.99646,0.96129,-3.52949,4.5629,37.28665,717.17,0.990559995174408,0.873179972171783,-11.8498601913452
Case_3-02,avg,fixed_multilevel_tresholding,3,33.49548,23.80807,-28.92154,0.97479,0.91744,-5.88332,0.99511,0.9093,-8.62317,5.49266,5.11043,-6.95892,0.991770029067993,0.959829986095428,-3.22051000595093
Case_3-02,avg,fixed_multilevel_tresholding,5,33.49548,33.15698,-1.01058,0.97479,0.97723,0.25031,0.99511,0.99039,-0.47432,5.49266,8.17048,48.7527,0.991770029067993,0.985419988632202,-0.640269994735718
Case_3-02,avg,fixed_multilevel_tresholding,7,33.49548,32.3097,-3.54012,0.97479,0.97304,-0.17953,0.99511,0.98584,-0.93156,5.49266,15.81216,187.878,0.991770029067993,0.96713000535965,-2.48445010185242
Case_3-02,avg,fixed_multilevel_tresholding,9,33.49548,30.21819,-9.78428,0.97479,0.96301,-1.20847,0.99511,0.97398,-2.12338,5.49266,27.00961,391.74007,0.991770029067993,0.935090005397797,-5.71504020690918
Case_3-02,avg,fixed_multilevel_tresholding,11,33.49548,28.35486,-15.34721,0.97479,0.95109,-2.43129,0.99511,0.95763,-3.76642,5.49266,38.61428,603.01603,0.991770029067993,0.891759991645813,-10.0839900970459
Case_3-02,avg,fixed_multilevel_tresholding,13,33.49548,26.84249,-19.86235,0.97479,0.93905,-3.66643,0.99511,0.93774,-5.76519,5.49266,48.7696,787.90495,0.991770029067993,0.840699970722198,-15.2323703765869
Case_3-03,avg,fixed_multilevel_tresholding,3,33.4616,23.74054,-29.05139,0.96952,0.91034,-6.10405,0.9957,0.92131,-7.47113,5.82022,5.59077,-3.94229,0.991680026054382,0.962010025978088,-2.99188995361328
Case_3-03,avg,fixed_multilevel_tresholding,5,33.4616,33.11128,-1.04693,0.96952,0.97264,0.32181,0.9957,0.99163,-0.40876,5.82022,9.09652,56.29169,0.991680026054382,0.98513001203537,-0.66049998998642
Case_3-03,avg,fixed_multilevel_tresholding,7,33.4616,32.12153,-4.0048,0.96952,0.96688,-0.2723,0.9957,0.98728,-0.84564,5.82022,17.19387,195.41615,0.991680026054382,0.967360019683838,-2.45239996910095
Case_3-03,avg,fixed_multilevel_tresholding,9,33.4616,30.0726,-10.12803,0.96952,0.95514,-1.48321,0.9957,0.97715,-1.86301,5.82022,28.57842,391.01958,0.991680026054382,0.937129974365234,-5.5007700920105
Case_3-03,avg,fixed_multilevel_tresholding,11,33.4616,28.24189,-15.5991,0.96952,0.94162,-2.87771,0.9957,0.96336,-3.24797,5.82022,40.06881,588.4415,0.991680026054382,0.896650016307831,-9.58273029327393
Case_3-03,avg,fixed_multilevel_tresholding,13,33.4616,26.73501,-20.10242,0.96952,0.92804,-4.27841,0.9957,0.94653,-4.93823,5.82022,49.9685,758.53284,0.991680026054382,0.84877997636795,-14.4098901748657
Case_3-04,avg,fixed_multilevel_tresholding,3,33.66412,24.39119,-27.54544,0.97551,0.92518,-5.15935,0.99463,0.91297,-8.21009,5.61021,5.09688,-9.14992,0.990840017795563,0.963590025901794,-2.75019001960754
Case_3-04,avg,fixed_multilevel_tresholding,5,33.66412,33.5568,-0.3188,0.97551,0.97806,0.2614,0.99463,0.99045,-0.42026,5.61021,8.41734,50.03609,0.990840017795563,0.984149992465973,-0.675189971923828
Case_3-04,avg,fixed_multilevel_tresholding,7,33.66412,32.45138,-3.60247,0.97551,0.97257,-0.30138,0.99463,0.98481,-0.9873,5.61021,15.79074,181.46433,0.990840017795563,0.965690016746521,-2.53824996948242
Case_3-04,avg,fixed_multilevel_tresholding,9,33.66412,30.51661,-9.34975,0.97551,0.96299,-1.28343,0.99463,0.97342,-2.13245,5.61021,25.58158,355.98257,0.990840017795563,0.93572998046875,-5.56195020675659
Case_3-04,avg,fixed_multilevel_tresholding,11,33.66412,28.81261,-14.41152,0.97551,0.95276,-2.33211,0.99463,0.95869,-3.6134,5.61021,35.65774,535.58655,0.990840017795563,0.897069990634918,-9.46368980407715
Case_3-04,avg,fixed_multilevel_tresholding,13,33.66412,27.40139,-18.60358,0.97551,0.94288,-3.34492,0.99463,0.9412,-5.37185,5.61021,44.92837,700.83223,0.990840017795563,0.852299988269806,-13.9820804595947
Case_3-05,avg,fixed_multilevel_tresholding,3,33.34284,24.59774,-26.22782,0.97374,0.92752,-4.74665,0.9955,0.93285,-6.29332,5.82396,5.42476,-6.85444,0.990670025348663,0.966809988021851,-2.40846991539001
Case_3-05,avg,fixed_multilevel_tresholding,5,33.34284,33.25113,-0.27505,0.97374,0.97734,0.36971,0.9955,0.99181,-0.37067,5.82396,8.5251,46.37978,0.990670025348663,0.983680009841919,-0.705579996109009
Case_3-05,avg,fixed_multilevel_tresholding,7,33.34284,32.22786,-3.34399,0.97374,0.97343,-0.03184,0.9955,0.98698,-0.85585,5.82396,16.17952,177.8096,0.990670025348663,0.964129984378815,-2.67899990081787
Case_3-05,avg,fixed_multilevel_tresholding,9,33.34284,30.2314,-9.33166,0.97374,0.96454,-0.94481,0.9955,0.97665,-1.89352,5.82396,27.0395,364.28032,0.990670025348663,0.931500017642975,-5.97273015975952
Case_3-05,avg,fixed_multilevel_tresholding,11,33.34284,28.45668,-14.6543,0.97374,0.95404,-2.02313,0.9955,0.96296,-3.26871,5.82396,37.94968,551.61299,0.990670025348663,0.888849973678589,-10.2778997421265
Case_3-05,avg,fixed_multilevel_tresholding,13,33.34284,27.00603,-19.00501,0.97374,0.94333,-3.12301,0.9955,0.94672,-4.90005,5.82396,47.26537,711.56756,0.990670025348663,0.839820027351379,-15.2270698547363
Case_3-06,avg,fixed_multilevel_tresholding,3,33.53373,24.53728,-26.82806,0.97161,0.9216,-5.14713,0.99405,0.91399,-8.05392,6.00708,5.54007,-7.77433,0.990260004997253,0.963599979877472,-2.69221997261047
Case_3-06,avg,fixed_multilevel_tresholding,5,33.53373,33.15803,-1.12036,0.97161,0.97381,0.22643,0.99405,0.98881,-0.52714,6.00708,9.44153,57.17337,0.990260004997253,0.98225998878479,-0.807869970798492
Case_3-06,avg,fixed_multilevel_tresholding,7,33.53373,32.01432,-4.53099,0.97161,0.96677,-0.49814,0.99405,0.98246,-1.16594,6.00708,17.75835,195.62366,0.990260004997253,0.9617800116539,-2.87600994110107
Case_3-06,avg,fixed_multilevel_tresholding,9,33.53373,30.07719,-10.30765,0.97161,0.95484,-1.726,0.99405,0.9697,-2.44957,6.00708,28.27608,370.71256,0.990260004997253,0.929359972476959,-6.14989995956421
Case_3-06,avg,fixed_multilevel_tresholding,11,33.53373,28.39871,-15.313,0.97161,0.94226,-3.02076,0.99405,0.95341,-4.08833,6.00708,38.33132,538.10237,0.990260004997253,0.888540029525757,-10.2720499038696
Case_3-06,avg,fixed_multilevel_tresholding,13,33.53373,27.02441,-19.41126,0.97161,0.9303,-4.25171,0.99405,0.9344,-6.0007,6.00708,47.00121,682.43023,0.990260004997253,0.842199981212616,-14.9516296386719
Case_3-07,avg,fixed_multilevel_tresholding,3,34.25029,25.37964,-25.89949,0.98245,0.94151,-4.16713,0.99296,0.90253,-9.10711,5.01966,4.28071,-14.72112,0.987800002098083,0.962679982185364,-2.54303002357483
Case_3-07,avg,fixed_multilevel_tresholding,5,34.25029,34.2131,-0.10858,0.98245,0.98425,0.18322,0.99296,0.98854,-0.44513,5.01966,6.33269,26.15775,0.987800002098083,0.983519971370697,-0.433290004730225
Case_3-07,avg,fixed_multilevel_tresholding,7,34.25029,33.64391,-1.77044,0.98245,0.98193,-0.05293,0.99296,0.98413,-0.88926,5.01966,11.15617,122.24951,0.987800002098083,0.967949986457825,-2.00952005386353
Case_3-07,avg,fixed_multilevel_tresholding,9,34.25029,32.0119,-6.53539,0.98245,0.97651,-0.60461,0.99296,0.97359,-1.95073,5.01966,17.89573,256.51279,0.987800002098083,0.942589998245239,-4.57683992385864
Case_3-07,avg,fixed_multilevel_tresholding,11,34.25029,30.45574,-11.07888,0.98245,0.97049,-1.21736,0.99296,0.95987,-3.33246,5.01966,25.06075,399.25194,0.987800002098083,0.910279989242554,-7.84774017333984
Case_3-07,avg,fixed_multilevel_tresholding,13,34.25029,29.12356,-14.96843,0.98245,0.96454,-1.82299,0.99296,0.94369,-4.96193,5.01966,31.89225,535.34682,0.987800002098083,0.873290002346039,-11.5924301147461
Case_3-08,avg,fixed_multilevel_tresholding,3,33.9897,23.38007,-31.21425,0.97361,0.90915,-6.62072,0.99558,0.90666,-8.93148,5.26419,4.90207,-6.87893,0.991270005702972,0.957579970359802,-3.39866995811462
Case_3-08,avg,fixed_multilevel_tresholding,5,33.9897,32.89009,-3.23513,0.97361,0.97506,0.14893,0.99558,0.98986,-0.57454,5.26419,7.85269,49.17186,0.991270005702972,0.986440002918243,-0.487250000238419
Case_3-08,avg,fixed_multilevel_tresholding,7,33.9897,32.62054,-4.02816,0.97361,0.97219,-0.14585,0.99558,0.98804,-0.75735,5.26419,14.67722,178.8125,0.991270005702972,0.971249997615814,-2.01962995529175
Case_3-08,avg,fixed_multilevel_tresholding,9,33.9897,30.56797,-10.06696,0.97361,0.96207,-1.18528,0.99558,0.97857,-1.70855,5.26419,25.2655,379.95038,0.991270005702972,0.943710029125214,-4.79788017272949
Case_3-08,avg,fixed_multilevel_tresholding,11,33.9897,28.62004,-15.7979,0.97361,0.94921,-2.50614,0.99558,0.96454,-3.11778,5.26419,36.43131,592.05918,0.991270005702972,0.905439972877502,-8.65859031677246
Case_3-08,avg,fixed_multilevel_tresholding,13,33.9897,27.00209,-20.55802,0.97361,0.93559,-3.90505,0.99558,0.94668,-4.91171,5.26419,46.03379,774.47053,0.991270005702972,0.859160006046295,-13.3273496627808
Case_3-09,avg,fixed_multilevel_tresholding,3,34.58481,24.36384,-29.55335,0.97363,0.91893,-5.61815,0.99383,0.8903,-10.41727,4.87305,4.08446,-16.18268,0.987110018730164,0.951259970664978,-3.6318199634552
Case_3-09,avg,fixed_multilevel_tresholding,5,34.58481,34.4515,-0.38546,0.97363,0.97786,0.43446,0.99383,0.98986,-0.39946,4.87305,6.20433,27.31924,0.987110018730164,0.982540011405945,-0.462969988584518
Case_3-09,avg,fixed_multilevel_tresholding,7,34.58481,34.05948,-1.51896,0.97363,0.97523,0.16433,0.99383,0.98658,-0.7295,4.87305,10.97138,125.14401,0.987110018730164,0.966740012168884,-2.06360006332397
Case_3-09,avg,fixed_multilevel_tresholding,9,34.58481,32.48586,-6.06899,0.97363,0.96885,-0.49095,0.99383,0.97796,-1.59685,4.87305,17.39861,257.03738,0.987110018730164,0.941900014877319,-4.58003997802734
Case_3-09,avg,fixed_multilevel_tresholding,11,34.58481,31.01397,-10.32488,0.97363,0.96191,-1.20374,0.99383,0.96726,-2.6735,4.87305,24.08292,394.2063,0.987110018730164,0.911480009555817,-7.66175985336304
Case_3-09,avg,fixed_multilevel_tresholding,13,34.58481,29.74547,-13.99267,0.97363,0.95515,-1.89805,0.99383,0.95494,-3.91314,4.87305,30.37828,523.39356,0.987110018730164,0.877520024776459,-11.1021099090576
Case_3-10,avg,fixed_multilevel_tresholding,3,34.11597,24.97666,-26.78895,0.97929,0.93386,-4.63908,0.99336,0.90603,-8.79137,5.40466,4.8113,-10.97867,0.987810015678406,0.961700022220612,-2.64321994781494
Case_3-10,avg,fixed_multilevel_tresholding,5,34.11597,33.78277,-0.97667,0.97929,0.98096,0.17053,0.99336,0.98793,-0.54663,5.40466,7.68968,42.2787,0.987810015678406,0.981360018253326,-0.652960002422333
Case_3-10,avg,fixed_multilevel_tresholding,7,34.11597,33.06429,-3.08266,0.97929,0.97733,-0.20015,0.99336,0.98296,-1.04695,5.40466,13.67501,153.02258,0.987810015678406,0.962979972362518,-2.51364994049072
Case_3-10,avg,fixed_multilevel_tresholding,9,34.11597,31.31264,-8.21706,0.97929,0.97,-0.94865,0.99336,0.97147,-2.20363,5.40466,21.40581,296.0621,0.987810015678406,0.934499979019165,-5.39679002761841
Case_3-10,avg,fixed_multilevel_tresholding,11,34.11597,29.73891,-12.82994,0.97929,0.96218,-1.74718,0.99336,0.95698,-3.66232,5.40466,29.10162,438.45422,0.987810015678406,0.899439990520477,-8.94604969024658
Case_3-10,avg,fixed_multilevel_tresholding,13,34.11597,28.41556,-16.70892,0.97929,0.95466,-2.51509,0.99336,0.94007,-5.36462,5.40466,36.10512,568.03684,0.987810015678406,0.860029995441437,-12.9356899261475
Case_4-01,avg,fixed_multilevel_tresholding,3,36.19812,21.32604,-41.08523,0.97463,0.88685,-9.00649,0.99906,0.95395,-4.51524,3.6168,3.17011,-12.35042,0.990989983081818,0.926050007343292,-6.55304002761841
Case_4-01,avg,fixed_multilevel_tresholding,5,36.19812,31.97229,-11.67417,0.97463,0.97243,-0.22573,0.99906,0.99574,-0.33231,3.6168,4.52723,25.17225,0.990989983081818,0.988749980926514,-0.226040005683899
Case_4-01,avg,fixed_multilevel_tresholding,7,36.19812,35.62445,-1.58481,0.97463,0.97969,0.51917,0.99906,0.99807,-0.09909,3.6168,6.98891,93.23463,0.990989983081818,0.983489990234375,-0.756820023059845
Case_4-01,avg,fixed_multilevel_tresholding,9,36.19812,34.38734,-5.00241,0.97463,0.97833,0.37963,0.99906,0.99706,-0.20019,3.6168,11.16408,208.67286,0.990989983081818,0.971650004386902,-1.95158004760742
Case_4-01,avg,fixed_multilevel_tresholding,11,36.19812,32.88136,-9.1628,0.97463,0.97577,0.11697,0.99906,0.99554,-0.35233,3.6168,16.4767,355.56016,0.990989983081818,0.955449998378754,-3.58630990982056
Case_4-01,avg,fixed_multilevel_tresholding,13,36.19812,31.44841,-13.12143,0.97463,0.97249,-0.21957,0.99906,0.99357,-0.54952,3.6168,22.12499,511.72832,0.990989983081818,0.935999989509583,-5.54899978637695
Case_4-02,avg,fixed_multilevel_tresholding,3,35.19971,22.97231,-34.73722,0.98889,0.92663,-6.29595,0.99702,0.92164,-7.56053,4.22874,3.50014,-17.22972,0.988749980926514,0.940810024738312,-4.84853982925415
Case_4-02,avg,fixed_multilevel_tresholding,5,35.19971,33.60091,-4.54208,0.98889,0.98822,-0.06775,0.99702,0.99309,-0.39417,4.22874,4.86255,14.98815,0.988749980926514,0.986989974975586,-0.178000003099442
Case_4-02,avg,fixed_multilevel_tresholding,7,35.19971,34.97561,-0.63665,0.98889,0.99057,0.16989,0.99702,0.99438,-0.26479,4.22874,8.02338,89.73453,0.988749980926514,0.977469980716705,-1.14083003997803
Case_4-02,avg,fixed_multilevel_tresholding,9,35.19971,33.49876,-4.83228,0.98889,0.98875,-0.01416,0.99702,0.99076,-0.62787,4.22874,13.35739,215.87163,0.988749980926514,0.959510028362274,-2.95725989341736
Case_4-02,avg,fixed_multilevel_tresholding,11,35.19971,31.91065,-9.344,0.98889,0.98619,-0.27303,0.99702,0.98564,-1.1414,4.22874,19.83474,369.0461,0.988749980926514,0.935050010681152,-5.4310998916626
Case_4-02,avg,fixed_multilevel_tresholding,13,35.19971,30.47517,-13.4221,0.98889,0.98328,-0.5673,0.99702,0.97925,-1.78231,4.22874,26.41974,524.76624,0.988749980926514,0.90556001663208,-8.413649559021
Case_4-03,avg,fixed_multilevel_tresholding,3,35.46534,22.52144,-36.49732,0.98452,0.91396,-7.16694,0.9983,0.9493,-4.90834,4.29606,3.55621,-17.22159,0.988770008087158,0.936429977416992,-5.29344987869263
Case_4-03,avg,fixed_multilevel_tresholding,5,35.46534,33.58641,-5.29793,0.98452,0.98423,-0.02946,0.9983,0.9959,-0.24041,4.29606,5.18943,20.7951,0.988770008087158,0.986549973487854,-0.224519997835159
Case_4-03,avg,fixed_multilevel_tresholding,7,35.46534,34.91957,-1.53888,0.98452,0.98683,0.23463,0.9983,0.99649,-0.18131,4.29606,8.8288,105.50923,0.988770008087158,0.976970016956329,-1.19340002536774
Case_4-03,avg,fixed_multilevel_tresholding,9,35.46534,33.40188,-5.81824,0.98452,0.98482,0.03047,0.9983,0.99429,-0.40168,4.29606,14.51005,237.7525,0.988770008087158,0.959559977054596,-2.95418000221252
Case_4-03,avg,fixed_multilevel_tresholding,11,35.46534,31.84934,-10.19587,0.98452,0.98212,-0.24377,0.9983,0.99129,-0.70219,4.29606,20.86476,385.67199,0.988770008087158,0.936900019645691,-5.24591016769409
Case_4-03,avg,fixed_multilevel_tresholding,13,35.46534,30.47464,-14.07205,0.98452,0.97914,-0.54646,0.9983,0.98768,-1.06381,4.29606,26.95997,527.55106,0.988770008087158,0.910589993000031,-7.90678977966309
Case_4-04,avg,fixed_multilevel_tresholding,3,35.07537,23.62251,-32.65214,0.98965,0.9353,-5.49184,0.9967,0.93018,-6.67402,4.45883,3.7318,-16.3054,0.988470017910004,0.948670029640198,-4.02642011642456
